generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
119,371.7065214999998,2.7118,1.0318909806125316,5.754901960784314,450,63.725490196078425,26.440677966101696
120,375.00254139999976,2.7002,1.0292773493287632,5.676470588235294,454,61.76470588235294,28.474576271186443
121,378.11695829999974,2.7089,1.0317393144308082,5.705882352941177,451,55.88235294117647,31.543624161073826
122,381.1668066999997,2.7114,1.029940961484397,5.784313725490196,455,57.84313725490197,28.040540540540544
123,384.1524247999997,2.714,1.0329131652661065,5.578431372549019,458,50.98039215686274,29.268292682926827
124,387.05479179999975,2.7158,1.0304554344789048,6.137254901960785,457,61.76470588235294,33.860759493670884
125,390.28278889999973,2.7151,1.031883652635995,4.401960784313726,462,82.35294117647058,37.280701754385966
126,393.5106362999997,2.7106,1.033352096819589,6.0588235294117645,456,50,33.33333333333333
127,396.4044874999997,2.7182,1.0309106098579783,4.41,464,70,38.18181818181819
128,399.4393490999997,2.7254,1.033498759305211,4.31,454,76,33.0188679245283
129,402.4332999999997,2.7203,1.0313758156323753,5.67,456,48,29.225352112676056
130,405.4763042999997,2.7175,1.0342857142857143,5.78,460,49,29.411764705882355
131,408.6994431999997,2.7243,1.0367251139030789,4.49,458,74,33.18385650224215
132,411.8371591999997,2.7179,1.0306449366206993,4.37,456,73,33.80281690140845
133,415.03803209999967,2.7196,1.0326570316842691,4.32,459,69,39.06976744186046
134,418.35449979999964,2.7202,1.0337406276034435,4.37,462,73,35.714285714285715
135,421.4322196999996,2.727,1.0327372764786795,4.35,463,67,35.26570048309179
136,424.6049151999996,2.7234,1.032209012994194,4.69,464,75,38.983050847457626
137,427.6384268999996,2.7275,1.0325773195876289,4.69,457,75,35.93073593073593
138,430.9087631999996,2.7286,1.0300576447982432,4.54,463,80,36.84210526315789
139,433.9873749999996,2.7216,1.0310421286031042,4.568627450980392,461,75.49019607843137,33.33333333333333
140,437.0026943999996,2.7188,1.0325542570951587,4.568627450980392,459,72.54901960784314,36.84210526315789
141,440.1741602999996,2.7201,1.033606443549507,4.637254901960785,460,76.47058823529412,36.82008368200837
142,443.12134779999957,2.717,1.0340306834030684,4.294117647058823,457,64.70588235294117,36.05769230769231
143,446.1787681999996,2.7223,1.0347501038349716,4.598039215686274,454,70.58823529411765,40
144,449.3554639999996,2.7254,1.0285359801488834,4.568627450980392,459,70.58823529411765,37.55458515283843
145,452.6563624999996,2.7213,1.0306391238042423,4.6568627450980395,461,70.58823529411765,36.59574468085106
146,455.7223509999996,2.7204,1.0337312604108828,4.392156862745098,460,73.52941176470588,40.35874439461883
147,458.6720450999996,2.7179,1.028694804290291,4.3431372549019605,465,78.43137254901961,33.789954337899545
