generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
143,1004.2770841000001,2.34796,1.1710541441545006,1.6568627450980393,79,49.01960784313725,56.666666666666664
144,1010.9994898000001,2.34656,1.1735918744228993,1.4607843137254901,78,44.11764705882353,44
145,1017.7654754000001,2.3424,1.1650700934579439,1.5686274509803921,80,46.07843137254902,57.30337078651685
146,1024.3576168000002,2.34464,1.1636490250696379,1.4803921568627452,81,55.88235294117647,71.25
147,1030.9972339,2.34612,1.1696521437651681,1.5294117647058822,80,48.03921568627451,68.23529411764706
148,1037.8585990000001,2.34384,1.1726384364820848,1.4901960784313726,82,61.76470588235294,44.11764705882353
149,1044.5654416000002,2.34292,1.1696022395894086,1.5490196078431373,81,50.98039215686274,60.24096385542169
150,1051.1358648000003,2.34548,1.1708926710663425,1.6470588235294117,79,55.88235294117647,59.55056179775281
151,1057.9559054000003,2.34344,1.1701607267645004,1.46,79,54,58.57142857142858
152,1064.6774620000003,2.34544,1.1682491894395552,1.67,78,64,69.76744186046511
153,1071.3329391000004,2.34988,1.1615410998056477,1.48,80,56.00000000000001,59.74025974025974
154,1078.1166541000005,2.35004,1.1642098045937608,1.57,78,54,59.523809523809526
155,1084.8468382000005,2.35152,1.1571461083295402,1.61,79,48,52.4390243902439
156,1091.4653928000005,2.355,1.163830985915493,1.53,79,51,58.333333333333336
157,1098.2750581000005,2.34876,1.1696295446725542,1.36,80,54,55.38461538461539
158,1104.9225858000004,2.34896,1.162540119211371,1.47,78,59,64.55696202531645
159,1111.5921417000004,2.35232,1.172683923705722,1.62,78,48,63.2183908045977
160,1118.4246202000004,2.34708,1.1660712227728478,1.44,81,44,32.25806451612903
161,1125.1137240000005,2.34976,1.1691445562671545,1.38,79,56.99999999999999,56.94444444444444
162,1131.6861281000006,2.34584,1.1648160999306036,1.65,79,47,67.41573033707866
163,1138.4955032000005,2.34772,1.159783734038882,1.607843137254902,81,51.9607843137255,56.97674418604651
164,1145.1831443000005,2.34872,1.1568020188116541,1.4509803921568627,77,56.86274509803921,62.5
165,1151.8256739000005,2.3494,1.1602747567258156,1.5196078431372548,81,61.76470588235294,63.85542168674698
166,1158.5327800000005,2.35104,1.1637420237010028,1.5686274509803921,79,51.9607843137255,60.97560975609756
167,1165.1950301000004,2.35732,1.1606403224000896,1.5784313725490196,78,45.09803921568628,63.63636363636363
168,1171.8920195000003,2.35324,1.1639678405616578,1.5588235294117647,80,52.94117647058824,45.67901234567901
169,1178.7427699000002,2.35676,1.1750196210337482,1.5098039215686274,79,48.03921568627451,65.88235294117646
170,1185.3841323000001,2.3598,1.1725403001667594,1.6764705882352942,80,61.76470588235294,66.27906976744185
171,1192.1037110000002,2.3608,1.1689578713968958,1.3627450980392157,79,50,37.93103448275862
172,1198.8836176000002,2.36256,1.167586054721977,1.5,79,50,58.0246913580247
173,1205.5486829000001,2.36484,1.1757482732156561,1.588235294117647,78,56.86274509803921,63.41463414634146
174,1212.307011,2.36728,1.1771945109997821,1.4803921568627452,78,50.98039215686274,62.65060240963856
175,1219.0185620000002,2.36248,1.1790995365261532,1.3333333333333333,77,46.07843137254902,46.96969696969697
176,1225.7350986000001,2.36372,1.1818981634224128,1.58,77,59,67.5
177,1232.6022848000002,2.36088,1.1765683883839504,1.61,79,57.99999999999999,48.61111111111111
178,1239.3614636000002,2.36076,1.1659829249362457,1.51,78,56.99999999999999,61.53846153846154
179,1246.0357538000003,2.3672,1.1685185185185185,1.51,80,62,67.5
180,1252.8223214000002,2.36712,1.1737851383743736,1.53,77,53,53.16455696202531
181,1259.6617676000003,2.35968,1.1728202846975089,1.68,80,60,69.04761904761905
182,1266.2409885000004,2.35988,1.1749472046237635,1.53,78,52,59.036144578313255
183,1272.9864074000004,2.36764,1.1802850614731804,1.58,79,54,58.536585365853654
184,1279.8587683000005,2.366,1.1684153005464482,1.53,80,51,63.41463414634146
185,1286.5880204000005,2.36832,1.1732189400521287,1.6,77,53,65.11627906976744
186,1293.3193867000005,2.3616,1.1780973451327434,1.57,78,45,58.139534883720934
187,1300.2087094000005,2.36464,1.1830846862659061,1.46,82,55.00000000000001,47.82608695652174
188,1307.0394230000006,2.37004,1.168089936223111,1.5980392156862746,79,52.94117647058824,60.67415730337079
189,1313.7931129000006,2.36848,1.1672818063395571,1.588235294117647,81,51.9607843137255,58.536585365853654
190,1320.5848965000005,2.37072,1.171126456624946,1.6862745098039216,78,54.90196078431373,60
191,1327.2527463000006,2.36904,1.1697376978105354,1.6470588235294117,79,51.9607843137255,58.24175824175825
192,1333.8937284000006,2.37604,1.1655143069886182,1.5980392156862746,80,48.03921568627451,65.9090909090909
193,1340.6660127000005,2.37008,1.1705577172503243,1.5980392156862746,79,49.01960784313725,67.81609195402298
194,1347.3322955000006,2.36492,1.1745040008769045,1.6568627450980393,79,51.9607843137255,62.35294117647059
195,1354.0254836000006,2.36488,1.16882262661697,1.5588235294117647,78,45.09803921568628,58.333333333333336
196,1360.9131700000005,2.36384,1.1756816182937555,1.4803921568627452,79,51.9607843137255,58.97435897435898
197,1367.7241932000004,2.36688,1.1777147841255997,1.7549019607843137,78,46.07843137254902,66.66666666666666
198,1375.7954255000004,2.36676,1.1746100992474642,1.3333333333333333,77,50,50
199,1383.2900018000005,2.36912,1.173060251408756,1.5686274509803921,78,56.86274509803921,60.97560975609756
200,1390.9297422000004,2.37152,1.1759259259259258,1.6470588235294117,81,51.9607843137255,70
201,1399.5036264000005,2.37376,1.1795804794520548,1.696078431372549,80,54.90196078431373,61.111111111111114
202,1406.3518853000005,2.37732,1.1747058199936393,1.68,80,54,53.57142857142857
203,1413.4291104000006,2.37644,1.1726702794602062,1.7745098039215685,80,51.9607843137255,61.05263157894737
