generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
172,48.52518680000001,2.0148,1.0810810810810811,1.5980392156862746,73,62.745098039215684,48.148148148148145
173,48.833854200000005,2.0172,1.069767441860465,1.7254901960784315,74,54.90196078431373,33.33333333333333
174,49.098903400000005,2.0128,1.0625,1.5784313725490196,73,45.09803921568628,35.44303797468354
175,49.368998700000006,2.0168,1.0714285714285714,1.7058823529411764,76,55.88235294117647,50.56179775280899
176,49.64689560000001,2.0132,1.0303030303030303,1.89,75,47,38.70967741935484
177,49.917857700000006,2.0136,1.0294117647058822,1.74,76,52,44.31818181818182
178,50.189104500000006,2.018,1,1.74,75,56.99999999999999,50.617283950617285
179,50.463456300000004,2.0164,1,1.89,75,50,45.83333333333333
180,50.7250798,2.0168,1,1.6,78,59,58.22784810126582
181,51.0125879,2.0144,1,1.49,76,49,45.20547945205479
182,51.2669393,2.0156,1.0256410256410255,1.63,76,52,43.75
183,51.5514844,2.016,1.025,1.42,76,59,46.26865671641791
184,51.8723945,2.0152,1,1.71,77,50,46.913580246913575
185,52.1824753,2.0168,1,1.67,76,52,50.588235294117645
186,52.4889001,2.0172,1,1.53,77,47,50
187,52.771454600000006,2.0148,1,1.69,76,61,49.411764705882355
188,53.05700960000001,2.0132,1,1.6568627450980393,73,58.82352941176471,41.25
189,53.34835410000001,2.0168,1,1.5392156862745099,75,53.92156862745098,56.79012345679012
190,53.61188270000001,2.0144,1,1.4509803921568627,73,54.90196078431373,61.53846153846154
191,53.88246930000001,2.0132,1,1.6274509803921569,73,53.92156862745098,47.5609756097561
192,54.20619220000001,2.0116,1,1.696078431372549,77,47.05882352941176,38.095238095238095
193,54.49441760000001,2.0128,1,1.7058823529411764,73,52.94117647058824,52.27272727272727
194,54.76283750000001,2.012,1,1.6568627450980393,78,59.80392156862745,46.913580246913575
195,55.06545880000001,2.01,1,1.803921568627451,76,50,51.02040816326531
