generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
128,3.540527600000001,2.44,1,3.59,56.08333333333333,43,71.58469945355192
129,3.5703486000000013,2.41,1,3.28,55.91666666666664,54,72.8395061728395
130,3.6021847000000013,2.41,1.024390243902439,3.4,55.833333333333336,54,74.40476190476191
131,3.632858200000001,2.44,1,3.51,57.66666666666664,49,73.86363636363636
132,3.662350700000001,2.36,1,3.19,54.33333333333332,49,70.625
133,3.692769800000001,2.41,1,3.17,54.49999999999999,49,68.55345911949685
134,3.721000200000001,2.5,1,2.99,53.916666666666664,49,68.66666666666667
135,3.749929000000001,2.54,1.0185185185185186,3.63,53.16666666666665,49,74.72527472527473
136,3.777978800000001,2.5,1,3.65,56.83333333333332,52,74.17582417582418
137,3.806842800000001,2.55,1,3.38,55.49999999999999,48,72.35294117647058
138,3.835715300000001,2.6,1,3.0588235294117645,55.33333333333333,44.11764705882353,66.66666666666666
139,3.8650789000000008,2.6,1,3.6666666666666665,54.49999999999999,57.84313725490197,77.04918032786885
140,3.9203857000000006,2.61,1,3.196078431372549,49.833333333333336,46.07843137254902,70.3030303030303
141,3.9530194000000005,2.7,1,3.1666666666666665,56.666666666666664,41.17647058823529,65.06024096385542
142,3.9836716000000005,2.72,1,3.6176470588235294,55.166666666666664,52.94117647058824,74.31693989071039
143,4.0136099000000005,2.78,1,3.4705882352941178,60.08333333333333,48.03921568627451,71.91011235955057
144,4.041802100000001,2.86,1,3.3823529411764706,57.91666666666666,50.98039215686274,73.25581395348837
145,4.070661100000001,2.91,1.010989010989011,3.656862745098039,56.99999999999999,35.294117647058826,69.58762886597938
146,4.0987802,2.93,1,3.8627450980392157,58.08333333333333,50,76.14213197969542
147,4.1285771,2.94,1.0106382978723405,3.735294117647059,55.666666666666664,47.05882352941176,73.95833333333334
148,4.1603270000000006,2.96,1.0104166666666667,3.1862745098039214,58.08333333333332,49.01960784313725,70.5521472392638
149,4.1893168,2.97,1,2.9901960784313726,55.5,52.94117647058824,70.86092715231787
150,4.218542,3,1,3.215686274509804,55.91666666666666,51.9607843137255,72.39263803680981
151,4.2486593,3.02,1,3.6,50.749999999999986,48,71.8232044198895
152,4.2773416,3.01,1,3.38,54.74999999999999,50,71.00591715976331
153,4.3050966,3.07,1.0093457943925233,3.38,54.91666666666666,40,68.39080459770115
154,4.333011,3.09,1.0091743119266054,3.99,58.24999999999999,59,80
155,4.362816,3.12,1,3.48,53.74999999999998,54,73.83720930232558
156,4.3929731,3.09,1.0091743119266054,3.34,54.08333333333332,50,71.25748502994011
157,4.4209091,3.05,1,3.77,55.83333333333331,51,76.06382978723404
158,4.4486866,3.06,1,3.54,54.5,42,69.61325966850829
159,4.4773864,3.04,1.0096153846153846,3.88,55.08333333333333,50,77.31958762886599
160,4.5070161,3.07,1.0186915887850467,3.09,53.75,47,66.66666666666666
161,4.5333581,3.06,1.028301886792453,3.53,55.24999999999999,51,73.29545454545455
162,4.5630384,3.07,1,3.08,56.33333333333333,48,68.38709677419355
163,4.5932235,3.03,1,3.4313725490196076,54.74999999999999,51.9607843137255,72.98850574712644
164,4.6226606,3.02,1,3.215686274509804,55.58333333333333,48.03921568627451,71.51515151515152
165,4.6541299,3.03,1,3.156862745098039,58.33333333333332,55.88235294117647,74.68354430379746
166,4.6847246,3.02,1.0098039215686274,3.7745098039215685,53.33333333333333,56.86274509803921,78.3068783068783
167,4.7150524,3.04,1,3.411764705882353,58.75,48.03921568627451,72
168,4.742950700000001,3.04,1.0096153846153846,2.9313725490196076,59.08333333333333,54.90196078431373,70.06802721088435
169,4.7743368,3.07,1,2.980392156862745,57.08333333333333,48.03921568627451,66.66666666666666
170,4.802712700000001,3.11,1,3.656862745098039,61.08333333333332,52.94117647058824,75.67567567567568
171,4.833751500000001,3.14,1,3.196078431372549,60.08333333333333,55.88235294117647,73.125
172,4.864948300000001,3.14,1.0087719298245614,3.0784313725490198,59.583333333333314,51.9607843137255,70.51282051282051
173,4.892188600000001,3.11,1,3.627450980392157,59.25,48.03921568627451,73.11827956989248
174,4.9243516000000005,3.16,1.0086206896551724,2.9901960784313726,57.66666666666666,50.98039215686274,69.73684210526315
175,4.954246700000001,3.16,1.0086206896551724,3.588235294117647,55.41666666666666,48.03921568627451,72.82608695652173
176,4.988167400000001,3.1,1,3.37,59.91666666666665,47,72.35294117647058
177,5.0211418000000005,3.14,1,3.39,56.83333333333333,47,70.76023391812866
178,5.052309900000001,3.12,1,3.37,53.74999999999999,51,74.40476190476191
179,5.086949100000001,3.08,1,3.59,55.08333333333332,51,74.30167597765363
180,5.119099500000001,3.1,1.018181818181818,2.94,58.41666666666666,48,68.24324324324324
181,5.149439500000001,3.1,1,3.42,56.41666666666667,50,72.51461988304094
182,5.181104700000001,3.1,1.009090909090909,3.17,56.41666666666666,55.00000000000001,73.07692307692307
183,5.213709400000001,3.02,1.0196078431372548,3.3,55.333333333333336,54,73.00613496932516
184,5.247568600000001,3,1.01,3.65,54.83333333333333,49,72.1311475409836
185,5.277819200000001,3.01,1,3.25,52.166666666666664,47,69.51219512195121
186,5.307208800000001,3.01,1.0198019801980198,3.81,52.49999999999999,47,73.95833333333334
187,5.335612,3,1.04,3.64,51.33333333333332,48,73.224043715847
188,5.363529300000001,3.01,1.0495049504950495,3.6176470588235294,51.66666666666666,41.17647058823529,69.84126984126983
189,5.3923563,3.01,1.0297029702970297,3.607843137254902,53.83333333333333,53.92156862745098,76.92307692307693
190,5.423185800000001,3.01,1.0396039603960396,3.284313725490196,54.83333333333333,47.05882352941176,71.59763313609467
191,5.451499500000001,3.01,1.0495049504950495,3.107843137254902,55.66666666666666,49.01960784313725,69.18238993710692
192,5.481159400000001,3,1.04,3.6470588235294117,58.08333333333332,57.84313725490197,75.27472527472527
193,5.513232400000001,3,1.03,3.7745098039215685,57.74999999999999,35.294117647058826,68.5
194,5.544900900000001,3,1.03,3.8823529411764706,55.416666666666664,57.84313725490197,77.83505154639175
195,5.577086300000001,3,1.04,3.7745098039215685,56.249999999999986,49.01960784313725,75.12953367875647
