generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
162,5.873557600000002,2.65,1.0461538461538462,2.99,58,28.999999999999996,30.263157894736842
163,5.917863700000002,2.62,1.064516129032258,3.107843137254902,57,32.35294117647059,29.19254658385093
164,5.9608560000000015,2.66,1.0909090909090908,3.0098039215686274,64,33.33333333333333,29.29936305732484
165,6.008863100000002,2.69,1.0434782608695652,2.9313725490196076,57,32.35294117647059,30.065359477124183
166,6.051140900000002,2.73,1.0547945205479452,2.950980392156863,59,34.31372549019608,30.967741935483872
167,6.096093500000002,2.83,1.0120481927710843,3.4019607843137254,57,57.84313725490197,32.94117647058823
168,6.142671300000002,2.84,1.0238095238095237,3.127450980392157,59,33.33333333333333,27.95031055900621
169,6.188996000000002,2.74,1.0135135135135136,3.4215686274509802,60,59.80392156862745,28.235294117647058
170,6.232713000000002,2.74,1.027027027027027,2.980392156862745,57,33.33333333333333,29.677419354838708
171,6.2751325000000024,2.77,1.051948051948052,3.0098039215686274,58,30.392156862745097,28.387096774193548
172,6.316836500000003,2.71,1.1267605633802817,3.0098039215686274,59,30.392156862745097,27.09677419354839
173,6.3588587000000025,2.77,1.2077922077922079,3.156862745098039,62,32.35294117647059,25.925925925925924
174,6.402336700000003,2.79,1.1898734177215189,3.764705882352941,71,59.80392156862745,39.473684210526315
175,6.442597800000003,2.74,1.135135135135135,5.294117647058823,55,47.05882352941176,27.985074626865668
176,6.4835702000000035,2.7,1.0857142857142856,3.01,58,32,28.104575163398692
177,6.525374500000003,2.69,1.0289855072463767,4.88,59,46,28.512396694214875
178,6.576819700000003,2.66,1.0606060606060606,5.22,63,46,28.185328185328185
179,6.624823800000003,2.63,1.126984126984127,5.27,57,46,27.969348659003828
180,6.670785600000003,2.55,1.1818181818181819,5.1,56,46,28.174603174603174
181,6.717556200000003,2.57,1.1929824561403508,1.88,59,60,52
182,6.758002800000003,2.54,1.0555555555555556,1.92,61,61,51.45631067961165
183,6.797566000000003,2.57,1.0350877192982457,3.56,61,42,50
184,6.840314800000003,2.46,1.065217391304348,4.88,59,47,28.512396694214875
185,6.885086100000003,2.46,1.0217391304347827,5.24,58,47,28.076923076923077
186,6.9322149000000035,2.45,1.0666666666666667,5.12,63,47,28.346456692913385
187,6.979471100000003,2.46,1.0434782608695652,5.26,62,47,27.969348659003828
188,7.028784700000003,2.51,1.0392156862745099,5.647058823529412,57,48.03921568627451,26.573426573426573
189,7.0784613000000025,2.59,1.0508474576271187,5.1568627450980395,58,48.03921568627451,27.586206896551722
190,7.130303200000003,2.53,1.0566037735849056,5.352941176470588,58,48.03921568627451,27.67527675276753
191,7.184384400000003,2.5,1.06,5.666666666666667,57,48.03921568627451,27.177700348432055
192,7.233790100000003,2.55,1.018181818181818,5.313725490196078,61,47.05882352941176,28.25278810408922
193,7.279762100000003,2.59,1.0338983050847457,5.009803921568627,60,46.07843137254902,28.174603174603174
194,7.326455700000003,2.6,1.0333333333333334,3.392156862745098,66,54.90196078431373,32.73809523809524
195,7.372114900000003,2.69,1.0869565217391304,3.4607843137254903,64,55.88235294117647,34.104046242774565
196,7.416730900000004,2.69,1.0434782608695652,3.4411764705882355,68,57.84313725490197,31.976744186046513
197,7.463461300000004,2.72,1.0833333333333333,3.4705882352941178,71,54.90196078431373,32.758620689655174
198,7.509144900000004,2.74,1.0945945945945945,3.4705882352941178,64,55.88235294117647,30.63583815028902
199,7.554769200000004,2.74,1.135135135135135,3.4607843137254903,63,54.90196078431373,32.947976878612714
200,7.601027300000005,2.69,1.2173913043478262,3.4215686274509802,57,58.82352941176471,33.13953488372093
201,7.646797700000005,2.7,1.2714285714285714,3.4215686274509802,58,58.82352941176471,33.13953488372093
202,7.690677000000005,2.58,1.2586206896551724,3.49,59,56.00000000000001,33.72093023255814
203,7.7384072000000055,2.51,1.3333333333333333,3.5,60,56.86274509803921,31.428571428571427
204,7.782603800000006,2.55,1.1272727272727272,3.53,60,56.00000000000001,31.79190751445087
205,7.830410400000006,2.59,1.1694915254237288,3.450980392156863,58,56.86274509803921,31.3953488372093
206,7.875683200000006,2.53,1.1132075471698113,3.38,57,56.00000000000001,32.72727272727273
207,7.920545600000007,2.48,1.1041666666666667,3.4215686274509802,59,54.90196078431373,34.50292397660819
208,7.966282500000006,2.44,1.0681818181818181,3.21,61,48,44.65408805031446
209,8.014312800000006,2.48,1.0833333333333333,5.352941176470588,59,47.05882352941176,27.40740740740741
210,8.062618000000006,2.55,1.1090909090909091,5.12,58,46,27.66798418972332
211,8.112285400000006,2.5,1.12,3.3823529411764706,65,55.88235294117647,34.523809523809526
212,8.158675900000006,2.5,1.08,3.48,59,56.00000000000001,33.33333333333333
213,8.211155400000006,2.53,1.0943396226415094,5.176470588235294,57,46.07843137254902,29.389312977099237
214,8.261147500000007,2.53,1.1320754716981132,3.4,60,57.99999999999999,32.33532934131736
215,8.305919200000007,2.46,1.065217391304348,5.431372549019608,61,46.07843137254902,28.000000000000004
216,8.348799900000007,2.42,1.0476190476190477,3.48,57,55.00000000000001,32.94117647058823
217,8.394026600000007,2.34,1,3.4607843137254903,61,54.90196078431373,34.68208092485549
218,8.440684000000008,2.38,1,3.42,58,56.99999999999999,36.30952380952381
219,8.483784700000008,2.42,1.0476190476190477,3.5784313725490198,61,57.84313725490197,33.14917127071823
220,8.530472400000008,2.4,1.1,5.24,58,46,28.076923076923077
221,8.579230000000008,2.49,1.0816326530612246,5.235294117647059,59,47.05882352941176,27.547169811320753
222,8.635364100000007,2.54,1.0740740740740742,5.3,58,47,28.13688212927757
223,8.688676500000007,2.58,1.103448275862069,5.392156862745098,58,47.05882352941176,27.472527472527474
224,8.745454800000006,2.54,1.1666666666666667,5.57,59,48,27.075812274368232
225,8.800814100000006,2.59,1.1864406779661016,5.519607843137255,59,47.05882352941176,26.523297491039425
226,8.848133200000005,2.61,1.098360655737705,2.607843137254902,58,59.80392156862745,43.84615384615385
227,8.897647200000005,2.69,1.0724637681159421,5.09,57,47,27.77777777777778
228,8.945748400000005,2.76,1.118421052631579,5.137254901960785,52,47.05882352941176,27.027027027027028
229,8.995817600000004,2.83,1.1927710843373494,5.26,56,47,27.307692307692307
230,9.048660000000003,2.82,1.2317073170731707,5.382352941176471,55,46.07843137254902,27.941176470588236
231,9.101533300000003,2.84,1.3095238095238095,5.35,54,46,27.547169811320753
232,9.160150100000003,2.83,1.3493975903614457,5.235294117647059,54,46.07843137254902,28.30188679245283
233,9.212792200000003,2.85,1.3764705882352941,5.16,54,46,28.125
234,9.265606200000002,2.84,1.3095238095238095,5.607843137254902,53,48.03921568627451,27.017543859649123
235,9.319349400000002,2.89,1.348314606741573,5.67,55,47,27.30496453900709
236,9.373657800000002,2.96,1.34375,3.588235294117647,52,53.92156862745098,35.91160220994475
237,9.423598600000002,2.86,1.4069767441860466,3.51,53,55.00000000000001,35.26011560693642
238,9.476018100000001,2.88,1.5227272727272727,5.715686274509804,51,47.05882352941176,26.89655172413793
239,9.5288955,2.83,1.5903614457831325,3.55,52,55.00000000000001,32.57142857142858
240,9.582506200000001,2.81,1.654320987654321,5.362745098039215,53,47.05882352941176,27.205882352941174
241,9.633592100000001,2.78,1.8333333333333333,5.37,52,47,27.340823970037455
