generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
212,4.696463300000003,3,3,1.68,56,50,17.5
213,4.721338400000003,3,3,1.7549019607843137,54,50,22.340425531914892
214,4.743744300000003,3,3,1.79,53,50,19.565217391304348
215,4.766770900000003,3,3,1.7647058823529411,53,50.98039215686274,14.942528735632186
216,4.789827400000003,3.01,2.98019801980198,1.77,53,50,15.730337078651685
217,4.815273200000003,3.05,2.9047619047619047,1.7450980392156863,59,50,17.77777777777778
218,4.839534500000003,3.03,2.941747572815534,1.73,57,49,21.73913043478261
219,4.863633500000002,3.03,2.941747572815534,1.7745098039215685,57,49.01960784313725,16.27906976744186
220,4.885223700000003,3.01,2.98019801980198,1.74,56,51,14.457831325301203
221,4.9074446000000025,3.01,2.98019801980198,1.7254901960784315,54,49.01960784313725,21.11111111111111
222,4.930074000000002,3,3,1.73,57,49,21.73913043478261
223,4.952389800000002,3,3,1.7843137254901962,56,50,18.085106382978726
224,4.975705500000003,3.01,2.98019801980198,1.77,56,50,14.606741573033707
225,4.997533300000002,3.01,3,1.7352941176470589,60,50.98039215686274,20.224719101123593
226,5.021059700000002,3,3.02,1.7058823529411764,58,50,17.857142857142858
227,5.048408600000002,3,3,1.71,56,49,23.863636363636363
228,5.071508100000002,3,3,1.7843137254901962,52,50,13.48314606741573
229,5.093944200000002,3,3.01,1.74,58,50,20.689655172413794
230,5.116763800000002,3,3.01,1.7647058823529411,54,50.98039215686274,17.77777777777778
231,5.139015200000002,3,3,1.82,53,49,12.222222222222221
232,5.160112600000002,3.01,2.98019801980198,1.803921568627451,55,50.98039215686274,14.736842105263156
233,5.183942800000002,3.02,2.9607843137254903,1.84,56,49,13.829787234042554
234,5.206645700000002,3.01,2.98019801980198,1.7352941176470589,55,50.98039215686274,16.470588235294116
235,5.230007600000002,3.02,2.9607843137254903,1.72,57,50,19.767441860465116
236,5.252544000000002,3.05,2.9047619047619047,1.6666666666666667,56,50,20.73170731707317
237,5.277200200000002,3.06,2.8962264150943398,1.73,54,50,22.47191011235955
238,5.301531800000002,3.07,2.869158878504673,1.7058823529411764,56,50,19.318181818181817
239,5.326160200000002,3.08,2.8518518518518516,1.74,55,50,16.666666666666664
240,5.349937200000002,3.1,2.8181818181818183,1.7941176470588236,56,50,12.087912087912088
241,5.373076100000002,3.17,2.7094017094017095,1.75,54,50,20.224719101123593
242,5.395387700000002,3.2,2.6666666666666665,1.696078431372549,54,50,19.51219512195122
243,5.418684400000003,3.14,2.754385964912281,1.79,57,50,16.304347826086957
244,5.4416667000000025,3.1,2.8181818181818183,1.7254901960784315,56,50,20.454545454545457
245,5.465751200000002,3.07,2.869158878504673,1.71,55,50,12.658227848101266
246,5.492719800000002,3.1,2.8181818181818183,1.696078431372549,57,50,21.59090909090909
247,5.523285200000003,3.09,2.834862385321101,1.71,59,50,17.647058823529413
248,5.5495075000000025,3.07,2.869158878504673,1.8529411764705883,59,50.98039215686274,11.702127659574469
249,5.573135100000003,3.07,2.869158878504673,1.77,55,50,18.39080459770115
250,5.5969808000000025,3.11,2.8018018018018016,1.7254901960784315,55,50,21.34831460674157
251,5.621964000000003,3.08,2.8518518518518516,1.7941176470588236,59,50,17.582417582417584
252,5.645231500000003,3.1,2.8181818181818183,1.78,60,51,12.790697674418606
253,5.669446400000003,3.07,2.869158878504673,1.7450980392156863,56,50.98039215686274,17.24137931034483
254,5.692134000000003,3.1,2.8181818181818183,1.75,58,49,10.975609756097562
255,5.715436800000003,3.06,2.8867924528301887,1.7254901960784315,55,50,20.454545454545457
256,5.741128100000003,3.05,2.914285714285714,1.76,56,51,18.39080459770115
257,5.765951500000003,3.05,2.9047619047619047,1.7352941176470589,61,49.01960784313725,15.476190476190476
258,5.791741500000002,3.04,2.923076923076923,1.64,54,50,23.170731707317074
259,5.816775400000003,3.05,2.9047619047619047,1.7745098039215685,53,50,19.148936170212767
260,5.843422100000002,3.04,2.923076923076923,1.8,55,50,14.772727272727273
261,5.873604100000002,3.03,2.941747572815534,1.7745098039215685,59,49.01960784313725,18.478260869565215
262,5.909152500000002,3.04,2.923076923076923,1.75,56,50,15.909090909090908
263,5.937850500000002,3.06,2.8867924528301887,1.7549019607843137,58,50,19.78021978021978
264,5.9661554000000026,3.07,2.869158878504673,1.69,58,50,23.809523809523807
265,5.991085300000003,3.05,2.9047619047619047,1.6176470588235294,56,50.98039215686274,29.268292682926827
266,6.016904000000003,3.04,2.923076923076923,1.76,56,50,13.953488372093023
267,6.041318900000003,3.01,2.98019801980198,1.7843137254901962,57,49.01960784313725,19.148936170212767
268,6.065749600000003,3.01,2.98019801980198,1.75,58,50,16.091954022988507
269,6.089469900000003,3.01,2.98019801980198,1.696078431372549,55,49.01960784313725,25
270,6.113787100000002,3,3,1.7,54,50,24.418604651162788
271,6.137370500000002,3.01,2.98019801980198,1.7450980392156863,54,50,18.88888888888889
272,6.161202000000002,3.02,2.9607843137254903,1.71,55,50,23.25581395348837
273,6.184873600000002,3.02,2.9607843137254903,1.696078431372549,55,50.98039215686274,24.137931034482758
274,6.208644500000002,3.06,2.8962264150943398,1.72,58,50,17.857142857142858
275,6.231608300000002,3.06,2.8867924528301887,1.7647058823529411,60,50,18.478260869565215
276,6.257993700000002,3.07,2.869158878504673,1.8529411764705883,56,50,17.525773195876287
277,6.281166400000002,3.05,2.9047619047619047,1.74,57,50,27.27272727272727
278,6.304460900000002,3.05,2.9047619047619047,1.7450980392156863,55,49.01960784313725,20.87912087912088
279,6.326986600000002,3.04,2.923076923076923,1.76,56,50,19.565217391304348
280,6.348980500000002,3.04,2.9326923076923075,1.7745098039215685,54,50.98039215686274,13.48314606741573
281,6.371360900000003,3.04,2.923076923076923,1.7,54,50,19.27710843373494
282,6.395715900000003,3.03,2.941747572815534,1.7549019607843137,54,50,17.391304347826086
283,6.419475000000003,3.09,2.8440366972477062,1.72,55,50,17.857142857142858
284,6.443584900000003,3.06,2.8867924528301887,1.8235294117647058,56,50.98039215686274,11.235955056179774
285,6.466313700000003,3.09,2.834862385321101,1.8,54,49,17.391304347826086
286,6.4921672000000035,3.12,2.7857142857142856,1.7549019607843137,56,50.98039215686274,21.11111111111111
287,6.5200188000000034,3.12,2.7857142857142856,1.73,58,50,22.22222222222222
288,6.543021700000003,3.14,2.754385964912281,1.7352941176470589,59,50,21.34831460674157
289,6.566153600000003,3.16,2.7241379310344827,1.78,58,50,12.643678160919542
290,6.590338400000003,3.27,2.574803149606299,1.6862745098039216,61,50,20.930232558139537
291,6.616152200000003,3.29,2.550387596899225,1.77,60,50,16.27906976744186
292,6.639889500000002,3.34,2.5074626865671643,1.7352941176470589,60,49.01960784313725,13.793103448275861
293,6.664874800000002,3.32,2.522727272727273,1.71,57,51,20.930232558139537
294,6.689311000000003,3.37,2.45985401459854,1.7647058823529411,59,50.98039215686274,18.681318681318682
295,6.713471100000002,3.44,2.3958333333333335,1.76,60,50,19.101123595505616
296,6.7371776000000025,3.37,2.4671532846715327,1.7549019607843137,58,50.98039215686274,19.35483870967742
297,6.761497200000003,3.38,2.449275362318841,1.73,60,49,22.47191011235955
298,6.791209900000003,3.28,2.5625,1.7254901960784315,58,50.98039215686274,17.441860465116278
299,6.817185700000003,3.31,2.5267175572519083,1.8,58,50,16.483516483516482
300,6.843154200000003,3.31,2.5267175572519083,1.7745098039215685,54,50.98039215686274,15.730337078651685
301,6.867812900000003,3.29,2.550387596899225,1.8333333333333333,57,50,11.827956989247312
302,6.891878600000004,3.26,2.5873015873015874,1.75,57,50,19.101123595505616
303,6.9168132000000035,3.26,2.5873015873015874,1.6764705882352942,55,50.98039215686274,22.35294117647059
304,6.941357100000004,3.24,2.6129032258064515,1.78,54,50,16.483516483516482
305,6.965691800000004,3.29,2.558139534883721,1.7450980392156863,57,50,19.78021978021978
306,6.988866000000003,3.3,2.5384615384615383,1.7,53,50,20
307,7.012649000000003,3.3,2.5384615384615383,1.803921568627451,53,50,10.989010989010989
308,7.038074600000003,3.35,2.4814814814814814,1.77,57,50,17.77777777777778
309,7.064462900000003,3.37,2.45985401459854,1.7156862745098038,54,50,20.689655172413794
310,7.0907364000000035,3.39,2.4388489208633093,1.73,54,50,19.54022988505747
311,7.115403700000003,3.4,2.4285714285714284,1.8333333333333333,56,50.98039215686274,16.842105263157894
312,7.141285900000003,3.47,2.360544217687075,1.79,55,50,16.853932584269664
313,7.166350700000003,3.45,2.3793103448275863,1.7647058823529411,54,50.98039215686274,19.148936170212767
314,7.190457100000003,3.49,2.3422818791946307,1.71,55,50,22.22222222222222
315,7.217618600000003,3.4,2.4285714285714284,1.7450980392156863,57,49.01960784313725,23.076923076923077
316,7.243754100000003,3.39,2.4388489208633093,1.77,57,50,15.730337078651685
317,7.267738800000003,3.43,2.3986013986013988,1.7450980392156863,59,50,15.909090909090908
318,7.292643200000002,3.43,2.3986013986013988,1.83,60,50,14.130434782608695
319,7.316113500000002,3.43,2.3986013986013988,1.7058823529411764,59,49.01960784313725,17.857142857142858
320,7.344145700000002,3.39,2.4388489208633093,1.75,58,50,16.091954022988507
